uid expr treatment rep update threshold
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 11300 89.2944
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 11400 89.8817
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 11500 88.7402
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 11600 90.3224
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 11700 90.3258
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 11800 90.332
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 11900 89.967
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12000 91.2896
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12100 87.1156
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12200 84.5856
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12300 88.9542
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12400 89.9657
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12500 91.1955
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12600 89.2069
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12700 91.1471
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12800 91.9335
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 12900 91.391
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13000 89.5965
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13100 91.0937
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13200 91.1408
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13300 89.3214
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13400 90.0784
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13500 92.6341
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13600 91.1664
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13700 87.6688
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13800 87.3328
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 13900 91.7351
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14000 90.8234
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14100 88.8958
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14200 89.8348
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14300 90.007
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14400 89.0497
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14500 90.0619
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14600 88.8298
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14700 89.2507
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14800 85.9864
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 14900 84.9248
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15000 86.9184
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15100 89.7533
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15200 89.7763
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15300 90.2454
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15400 91.5898
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15500 89.9733
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15600 90.9042
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15700 88.9221
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15800 91.9622
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 15900 90.5454
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16000 91.2148
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16100 89.6382
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16200 89.8542
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16300 90.7862
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16400 89.3761
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16500 89.666
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16600 89.4419
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16700 88.7008
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16800 89.4404
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 16900 88.24
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17000 89.1414
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17100 89.9365
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17200 88.8639
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17300 90.8909
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17400 89.1776
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17500 89.8891
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17600 90.0332
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17700 85.4613
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17800 84.4936
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 17900 91.1366
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18000 91.1403
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18100 91.7114
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18200 90.9367
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18300 91.2752
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18400 91.086
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18500 91.3542
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18600 89.9242
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18700 89.6458
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18800 90.5567
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 18900 89.4347
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19000 88.6162
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19100 89.3966
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19200 91.9047
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19300 89.7648
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19400 90.6606
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19500 90.0809
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19600 88.698
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19700 89.012
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19800 85.4219
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 19900 90.1544
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20000 91.4105
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20100 91.1358
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20200 91.0791
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20300 91.3765
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20400 91.4451
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20500 91.6472
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20600 91.674
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20700 90.5791
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20800 89.8062
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 20900 88.6944
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21000 88.5337
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21100 87.4893
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21200 88.8705
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21300 89.0566
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21400 90.6363
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21500 90.9626
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21600 90.3719
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21700 91.0997
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21800 90.6827
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 21900 90.2114
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22000 89.5266
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22100 85.7468
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22200 88.4895
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22300 89.5228
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22400 90.8951
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22500 90.136
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22600 89.5458
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22700 89.9355
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22800 90.4741
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 22900 89.7645
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23000 89.921
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23100 91.0943
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23200 92.8856
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23300 91.5988
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23400 89.3779
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23500 85.6719
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23600 89.0326
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23700 88.0167
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23800 87.0876
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 23900 87.1173
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24000 87.526
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24100 88.6213
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24200 89.1545
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24300 88.3238
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24400 88.0871
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24500 88.4114
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24600 89.9005
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24700 90.852
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24800 90.5075
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 24900 87.291
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25000 84.6543
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25100 84.93
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25200 85.557
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25300 85.2338
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25400 91.4806
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25500 90.2515
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25600 89.1132
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25700 89.7603
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25800 91.203
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 25900 90.1488
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26000 89.6162
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26100 90.2285
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26200 89.6237
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26300 90.3876
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26400 90.8297
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26500 88.196
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26600 88.1623
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26700 89.9671
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26800 89.2298
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 26900 88.8569
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27000 88.7883
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27100 90.6507
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27200 90.0587
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27300 90.8676
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27400 88.9933
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27500 88.5992
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27600 90.5823
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27700 85.9743
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27800 91.4727
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 27900 91.6251
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28000 91.3131
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28100 90.8386
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28200 91.859
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28300 92.0637
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28400 90.8456
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28500 91.5276
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28600 91.3328
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28700 91.5234
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28800 91.5083
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 28900 90.8071
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29000 89.8089
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29100 88.6737
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29200 90.4019
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29300 91.5352
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29400 91.0808
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29500 91.0645
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29600 90.314
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29700 89.6489
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29800 91.3012
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 29900 92.5489
reg_test_evolve_wreg_65 reg_test evolve_wreg 65 30000 91.5325
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 0 -nan
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 100 -nan
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 200 90.7188
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 300 53.9534
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 400 59.3922
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 500 46.8508
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 600 54.5338
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 700 47.7532
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 800 49.7318
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 900 56.6374
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1000 67.9024
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1100 38.2148
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1200 55.129
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1300 34.046
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1400 45.7211
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1500 48.045
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1600 68.7833
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1700 55.5572
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1800 59.8738
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 1900 53.1373
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2000 50.8142
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2100 61.0563
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2200 64.3427
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2300 60.4931
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2400 65.84
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2500 78.6737
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2600 76.1046
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2700 71.2778
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2800 60.2127
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 2900 72.132
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3000 71.9817
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3100 64.1711
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3200 79.4668
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3300 73.2573
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3400 79.729
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3500 75.5508
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3600 83.4138
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3700 73.4465
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3800 73.469
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 3900 79.7542
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4000 71.3732
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4100 75.8403
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4200 77.8653
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4300 79.2402
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4400 86.7183
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4500 86.8493
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4600 80.5578
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4700 81.6298
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4800 81.2531
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 4900 84.7529
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5000 89.5672
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5100 91.3407
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5200 78.9401
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5300 88.3624
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5400 87.4881
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5500 83.4919
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5600 84.133
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5700 80.2234
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5800 86.6904
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 5900 85.5633
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6000 84.1415
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6100 86.309
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6200 84.4946
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6300 84.5014
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6400 86.4258
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6500 85.5134
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6600 85.9424
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6700 85.9379
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6800 78.6311
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 6900 85.962
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7000 81.5892
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7100 81.5637
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7200 84.1588
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7300 85.0584
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7400 84.8489
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7500 86.615
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7600 84.3061
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7700 85.3992
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7800 84.4022
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 7900 83.844
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8000 83.4488
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8100 84.9717
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8200 81.6312
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8300 75.1234
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8400 81.3083
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8500 81.3355
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8600 78.116
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8700 78.3084
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8800 75.4374
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 8900 76.8792
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9000 79.8982
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9100 81.6158
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9200 82.2452
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9300 82.5062
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9400 84.1327
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9500 82.6122
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9600 83.5718
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9700 85.588
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9800 83.0406
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 9900 84.4105
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10000 86.706
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10100 87.3191
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10200 87.9129
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10300 86.2727
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10400 85.7225
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10500 86.1178
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10600 85.8307
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10700 87.8011
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10800 88.7438
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 10900 90.0026
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11000 89.5072
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11100 86.8425
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11200 85.6143
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11300 89.0364
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11400 88.8179
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11500 89.2285
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11600 85.5981
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11700 87.9403
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11800 84.9882
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 11900 84.1151
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12000 87.5099
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12100 88.6679
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12200 89.7714
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12300 89.6563
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12400 91.7423
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12500 91.5701
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12600 91.7594
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12700 91.1075
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12800 92.4117
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 12900 93.4297
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13000 92.8509
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13100 92.8629
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13200 89.7916
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13300 92.0964
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13400 92.3099
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13500 91.4914
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13600 91.862
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13700 92.752
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13800 92.2497
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 13900 92.2575
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14000 91.4792
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14100 90.9257
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14200 91.5367
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14300 91.3747
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14400 92.1723
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14500 92.9354
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14600 92.8005
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14700 92.2594
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14800 93.023
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 14900 94.1569
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15000 92.3522
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15100 92.9156
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15200 93.528
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15300 90.7465
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15400 92.8553
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15500 91.7266
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15600 91.0948
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15700 93.2172
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15800 93.1322
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 15900 94.0007
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 16000 92.4325
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 16100 93.4141
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 16200 92.9694
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 16300 93.2227
reg_test_evolve_wreg_66 reg_test evolve_wreg 66 16400 92.3798
