uid expr treatment rep update lineage_perc
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 14900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 15900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 16900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 17900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 18900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 19900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 20900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 21900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 22900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 23900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 24900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 25900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 26900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 27900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 28900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29000 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29100 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29200 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29300 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29400 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29500 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29600 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29700 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29800 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 29900 1
reg_test_noisy_01_compnoqs_78 reg_test noisy_01_compnoqs 78 30000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 0 0.509013
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 100 0.504286
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 200 0.518679
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 300 0.533955
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 400 0.525365
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 500 0.554878
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 600 0.542309
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 700 0.562956
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 800 0.573542
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 900 0.57929
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1000 0.574118
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1100 0.586477
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1200 0.589359
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1300 0.600947
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1400 0.608092
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1500 0.631894
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1600 0.647891
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1700 0.674785
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1800 0.680783
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 1900 0.685665
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2000 0.695448
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2100 0.722383
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2200 0.724921
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2300 0.739435
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2400 0.730578
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2500 0.761891
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2600 0.762482
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2700 0.75961
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2800 0.787942
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 2900 0.803026
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3000 0.779407
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3100 0.779779
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3200 0.782181
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3300 0.777553
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3400 0.774746
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3500 0.771724
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3600 0.78526
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3700 0.777976
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3800 0.774071
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 3900 0.754914
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4000 0.776736
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4100 0.780197
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4200 0.788745
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4300 0.779077
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4400 0.789807
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4500 0.790901
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4600 0.810174
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4700 0.805248
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4800 0.812445
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 4900 0.835704
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5000 0.836262
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5100 0.844813
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5200 0.861152
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5300 0.863341
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5400 0.867604
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5500 0.899045
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5600 0.908792
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5700 0.942757
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5800 0.953298
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 5900 0.964412
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6000 0.971486
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6100 0.985298
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6200 0.996797
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6300 0.999125
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6400 0.999421
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 6900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 7900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 8900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 9900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 10900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 11900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 12900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 13900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 14900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15300 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15400 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15500 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15600 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15700 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15800 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 15900 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 16000 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 16100 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 16200 1
reg_test_noisy_01_compnoqs_79 reg_test noisy_01_compnoqs 79 16300 1
