uid expr treatment rep update threshold
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 7500 65.993
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 7600 58.4903
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 7700 60.1184
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 7800 69.7858
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 7900 80.6885
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8000 71.6325
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8100 82.3728
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8200 88.0328
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8300 83.5165
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8400 72.0569
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8500 79.0437
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8600 72.376
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8700 58.6777
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8800 76.7707
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 8900 81.4398
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9000 88.4986
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9100 85.6203
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9200 73.9428
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9300 89.0521
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9400 87.709
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9500 74.1318
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9600 77.2029
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9700 70.5701
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9800 78.1994
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 9900 77.7153
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10000 78.5633
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10100 85.1302
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10200 78.2989
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10300 76.6685
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10400 78.4102
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10500 64.5791
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10600 69.0218
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10700 83.6575
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10800 77.07
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 10900 69.6056
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11000 72.8385
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11100 75.394
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11200 72.9425
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11300 75.4548
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11400 75.6475
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11500 73.856
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11600 69.2212
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11700 73.0514
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11800 67.6871
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 11900 66.8399
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12000 63.8765
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12100 63.3514
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12200 62.0505
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12300 58.6373
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12400 62.0508
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12500 64.4802
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12600 54.6468
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12700 60.6111
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12800 62.0457
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 12900 63.5885
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13000 64.3405
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13100 64.0762
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13200 64.8614
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13300 66.9971
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13400 62.293
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13500 67.476
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13600 70.8466
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13700 74.2042
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13800 73.9044
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 13900 73.1406
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14000 72.541
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14100 72.0574
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14200 74.2046
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14300 73.7887
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14400 76.8448
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14500 71.6955
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14600 70.55
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14700 72.836
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14800 77.5555
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 14900 77.8956
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15000 75.1716
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15100 83.0676
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15200 83.7549
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15300 83.2733
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15400 83.2821
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15500 86.0452
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15600 84.7971
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15700 84.7589
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15800 87.5683
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 15900 87.9946
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16000 86.6913
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16100 87.3607
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16200 86.9262
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16300 86.424
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16400 86.2074
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16500 86.8441
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16600 87.4972
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16700 83.1605
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16800 82.0857
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 16900 84.1223
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17000 84.6935
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17100 84.7025
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17200 83.4182
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17300 82.9856
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17400 84.7418
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17500 86.1808
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17600 83.4921
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17700 86.6968
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17800 86.9872
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 17900 87.333
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18000 89.3119
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18100 87.9899
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18200 86.5005
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18300 88.1539
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18400 88.7785
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18500 89.0328
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18600 88.0712
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18700 88.0855
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18800 87.8037
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 18900 87.0919
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19000 86.6119
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19100 83.9507
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19200 83.3483
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19300 82.9512
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19400 81.9706
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19500 83.1401
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19600 83.343
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19700 83.919
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19800 82.8755
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 19900 83.4155
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20000 80.8264
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20100 82.2604
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20200 81.1852
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20300 81.6347
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20400 82.5115
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20500 81.584
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20600 85.3917
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20700 85.2042
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20800 85.7088
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 20900 85.4558
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21000 83.7238
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21100 82.6792
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21200 82.6905
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21300 82.2611
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21400 80.9417
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21500 80.7797
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21600 82.3659
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21700 79.6488
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21800 79.8461
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 21900 81.5351
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22000 83.2984
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22100 83.3477
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22200 83.8044
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22300 86.0702
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22400 85.5074
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22500 85.2999
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22600 85.3213
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22700 83.7119
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22800 83.0657
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 22900 85.0352
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23000 85.496
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23100 85.1582
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23200 84.6178
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23300 85.349
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23400 85.6013
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23500 85.8249
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23600 86.2592
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23700 86.6431
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23800 87.032
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 23900 87.1021
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24000 88.1492
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24100 88.7392
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24200 89.1703
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24300 87.9444
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24400 87.7045
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24500 87.7315
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24600 87.7363
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24700 87.3641
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24800 85.2341
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 24900 90.2099
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25000 91.1759
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25100 90.5583
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25200 90.4459
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25300 92.0248
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25400 91.6257
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25500 90.8408
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25600 91.136
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25700 90.5301
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25800 90.095
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 25900 89.9401
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26000 89.3651
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26100 90.743
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26200 91.6352
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26300 90.892
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26400 89.419
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26500 89.3942
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26600 91.1061
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26700 92.2859
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26800 91.9295
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 26900 92.3542
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27000 92.5679
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27100 92.3649
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27200 92.091
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27300 92.3967
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27400 93.3026
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27500 92.571
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27600 92.2989
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27700 92.6941
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27800 92.4833
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 27900 91.7625
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28000 92.0458
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28100 92.8442
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28200 92.4032
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28300 92.6295
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28400 92.5447
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28500 92.3026
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28600 92.0737
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28700 92.3276
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28800 92.1834
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 28900 92.3598
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29000 91.602
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29100 92.2783
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29200 92.5532
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29300 92.0173
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29400 92.2377
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29500 90.7721
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29600 91.1131
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29700 91.907
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29800 91.3942
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 29900 91.4044
reg_test_noisy_01_reg_77 reg_test noisy_01_reg 77 30000 91.5935
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 0 -nan
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 100 96
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 200 90.7603
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 300 83.0991
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 400 77.5294
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 500 63.9285
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 600 69.7763
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 700 82.8216
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 800 87.7826
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 900 88.4671
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1000 86.2888
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1100 87.524
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1200 80.7293
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1300 83.6274
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1400 82.747
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1500 89.2312
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1600 90.8203
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1700 89.7391
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1800 88.2488
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 1900 85.9251
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2000 88.5658
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2100 89.4616
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2200 84.0002
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2300 81.7761
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2400 85.7703
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2500 85.8479
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2600 82.558
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2700 85.5643
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2800 84.2362
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 2900 84.7733
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3000 85.6649
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3100 87.7265
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3200 87.595
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3300 88.1433
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3400 86.8603
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3500 87.8033
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3600 87.2926
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3700 87.4171
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3800 87.9235
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 3900 88.8026
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4000 88.6642
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4100 90.1828
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4200 87.8888
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4300 90.2162
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4400 91.0545
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4500 89.5525
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4600 90.9783
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4700 88.6809
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4800 90.0899
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 4900 90.5015
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5000 90.4409
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5100 90.8369
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5200 90.0195
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5300 90.6441
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5400 90.0658
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5500 89.3385
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5600 89.2537
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5700 87.6075
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5800 89.2403
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 5900 88.0043
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6000 89.1011
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6100 89.7922
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6200 90.765
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6300 90.668
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6400 89.1486
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6500 88.3288
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6600 88.5114
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6700 90.0598
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6800 91.5185
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 6900 89.2442
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7000 90.3095
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7100 91.2382
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7200 91.1137
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7300 91.4215
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7400 90.2807
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7500 86.5814
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7600 88.054
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7700 89.9958
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7800 89.6585
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 7900 89.4327
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8000 90.3672
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8100 89.0054
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8200 89.7221
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8300 90.1239
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8400 88.0517
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8500 88.695
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8600 89.2886
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8700 91.72
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8800 91.4074
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 8900 88.465
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9000 89.3142
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9100 89.0642
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9200 91.1589
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9300 90.7553
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9400 91.346
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9500 90.6971
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9600 87.7341
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9700 85.32
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9800 87.5502
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 9900 90.0188
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10000 89.0526
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10100 89.2119
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10200 88.5442
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10300 89.6959
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10400 88.5065
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10500 88.1243
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10600 88.482
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10700 89.6881
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10800 89.8457
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 10900 90.0355
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11000 89.3473
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11100 89.003
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11200 87.8916
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11300 88.1702
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11400 84.9999
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11500 84.2418
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11600 87.5314
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11700 87.265
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11800 85.9607
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 11900 86.4811
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 12000 89.4939
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 12100 90.0505
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 12200 88.8899
reg_test_noisy_01_reg_78 reg_test noisy_01_reg 78 12300 89.6258
