uid expr treatment rep update threshold
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19200 86.5656
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19300 85.2416
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19400 85.1974
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19500 84.9296
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19600 84.6921
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19700 85.6417
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19800 86.8543
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19900 83.6935
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20000 85.3628
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20100 86.3945
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20200 85.0845
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20300 83.411
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20400 82.7756
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20500 84.4251
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20600 83.4375
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20700 82.4355
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20800 81.4811
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 20900 81.1913
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21000 80.7914
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21100 82.6451
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21200 83.0994
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21300 82.6714
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21400 82.1547
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21500 80.789
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21600 80.533
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21700 81.0573
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21800 78.9811
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 21900 79.8316
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22000 81.1891
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22100 79.6077
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22200 79.7766
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22300 80.3204
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22400 78.1909
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22500 75.2954
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22600 78.6267
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22700 78.855
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22800 79.3298
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 22900 79.0067
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23000 78.939
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23100 78.4592
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23200 79.6208
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23300 78.0809
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23400 73.5567
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23500 73.4162
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23600 74.9279
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23700 76.1625
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23800 75.8439
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 23900 73.6524
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24000 75.7583
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24100 75.8664
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24200 76.059
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24300 76.35
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24400 75.419
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24500 74.7168
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24600 73.7078
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24700 72.5955
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24800 72.8961
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 24900 72.9066
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25000 72.694
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25100 74.1688
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25200 72.2428
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25300 71.1501
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25400 71.4776
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25500 71.3733
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25600 72.1112
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25700 76.622
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25800 75.8518
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 25900 78.7198
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26000 78.3398
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26100 78.113
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26200 80.6136
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26300 81.4106
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26400 81.4726
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26500 81.374
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26600 78.3627
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26700 79.8554
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26800 81.1839
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 26900 79.6501
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27000 80.0014
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27100 80.1455
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27200 79.3949
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27300 80.8454
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27400 79.7297
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27500 78.1535
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27600 79.3637
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27700 77.7753
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27800 78.8794
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 27900 78.2997
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28000 77.0179
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28100 77.15
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28200 79.2093
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28300 79.9325
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28400 79.4876
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28500 79.0136
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28600 80.1236
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28700 79.754
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28800 78.4913
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 28900 77.1929
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29000 76.1083
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29100 75.4128
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29200 73.1211
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29300 76.3862
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29400 77.1449
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29500 75.6743
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29600 74.8214
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29700 74.7043
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29800 74.9246
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 29900 73.9147
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 30000 72.7214
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 0 -nan
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 100 0
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 200 28.3232
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 300 48.4723
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 400 76.502
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 500 68.8431
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 600 83.6268
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 700 72.9193
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 800 66.7665
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 900 69.2616
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1000 78.5377
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1100 82.5448
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1200 67.5642
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1300 84.3375
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1400 69.7822
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1500 59.5033
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1600 75.1675
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1700 55.473
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1800 52.9119
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 1900 42.1206
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2000 59.1726
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2100 32.2844
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2200 59.8865
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2300 48.8378
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2400 48.0755
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2500 41.1778
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2600 75.6755
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2700 56.9174
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2800 50.3501
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 2900 73.1175
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3000 78.9392
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3100 80.3121
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3200 58.116
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3300 37.7242
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3400 37.3486
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3500 38.2602
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3600 44.3184
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3700 42.4691
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3800 71.0359
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 3900 77.3795
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4000 91.3654
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4100 93.4986
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4200 68.2226
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4300 65.4074
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4400 69.9096
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4500 87.8884
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4600 85.034
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4700 86.0049
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4800 80.173
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 4900 73.8106
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5000 90.8631
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5100 81.8168
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5200 92.6553
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5300 90.6035
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5400 93.2875
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5500 77.9596
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5600 87.9135
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5700 86.7215
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5800 81.0433
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 5900 90.7471
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6000 83.7621
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6100 87.5323
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6200 86.0891
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6300 91.2137
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6400 90.6332
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6500 92.3074
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6600 90.3178
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6700 85.7459
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6800 84.3423
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 6900 85.619
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7000 90.5726
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7100 89.0931
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7200 91.9837
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7300 92.3968
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7400 90.031
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7500 85.6778
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7600 92.6721
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7700 87.7193
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7800 90.5423
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 7900 89.3748
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8000 79.4074
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8100 79.8792
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8200 89.0999
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8300 91.0354
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8400 87.6801
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8500 88.2037
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8600 82.0898
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8700 89.5851
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8800 89.0735
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 8900 90.8374
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9000 92.0773
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9100 91.8487
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9200 93.6815
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9300 89.3138
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9400 90.9128
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9500 89.5576
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9600 91.7723
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9700 86.9894
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9800 88.9098
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 9900 92.217
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10000 92.6545
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10100 90.7842
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10200 92.3528
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10300 91.6032
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10400 91.9133
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10500 91.5509
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10600 91.3253
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10700 91.5227
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10800 88.4219
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 10900 90.5444
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11000 91.8099
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11100 90.9596
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11200 90.2095
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11300 90.6012
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11400 90.7101
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11500 89.7714
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11600 91.482
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11700 90.3312
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11800 89.7
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 11900 90.5365
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12000 91.5477
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12100 90.68
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12200 91.7576
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12300 91.9137
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12400 89.7495
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12500 89.6339
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12600 88.3165
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12700 88.2048
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12800 89.3089
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 12900 89.3847
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13000 89.7726
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13100 90.3402
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13200 90.4242
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13300 89.4925
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13400 87.6538
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13500 87.8122
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13600 87.3342
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13700 88.2648
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13800 89.4389
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 13900 88.1332
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14000 89.4565
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14100 89.0235
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14200 88.331
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14300 90.4064
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14400 89.4249
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14500 87.67
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14600 89.0551
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14700 89.5439
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14800 88.8179
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 14900 90.9361
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15000 89.68
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15100 90.8973
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15200 89.8999
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15300 88.9548
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15400 90.7475
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15500 90.8974
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15600 91.3328
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15700 89.1873
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15800 90.5985
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 15900 91.4876
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16000 91.5318
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16100 92.4617
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16200 91.9724
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16300 91.0806
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16400 90.2626
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16500 89.3303
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16600 90.6715
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16700 90.8828
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16800 90.6816
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 16900 90.2504
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17000 90.271
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17100 86.2263
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17200 86.5223
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17300 86.8031
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17400 87.5958
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17500 85.3488
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17600 84.5849
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17700 84.8524
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17800 85.6427
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 17900 87.9056
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18000 87.8402
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18100 87.411
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18200 87.1674
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18300 87.3538
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18400 88.7249
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18500 86.8871
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18600 87.1247
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18700 87.0984
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18800 86.3962
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 18900 85.7843
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19000 82.551
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19100 86.5979
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19200 89.1846
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19300 88.6994
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19400 89.7694
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19500 90.8361
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19600 91.8041
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19700 91.457
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19800 89.3779
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 19900 89.6494
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20000 90.8363
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20100 91.6613
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20200 87.2904
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20300 82.8553
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20400 88.4477
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20500 88.4689
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20600 90.1936
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20700 90.5536
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20800 90.6824
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 20900 90.2954
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21000 91.5939
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21100 90.2144
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21200 91.5543
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21300 90.6298
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21400 90.5379
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21500 85.9119
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21600 82.3612
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21700 85.2315
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21800 89.0295
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 21900 88.5039
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22000 88.0877
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22100 88.9037
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22200 89.2835
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22300 87.7469
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22400 86.9486
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22500 86.4556
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22600 87.8389
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22700 86.1813
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22800 87.496
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 22900 88.3475
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23000 89.8416
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23100 87.6933
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23200 85.5126
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23300 86.8221
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23400 86.0333
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23500 85.9789
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23600 86.8789
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23700 86.516
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23800 86.776
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 23900 87.4405
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24000 87.4822
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24100 87.2777
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24200 87.9374
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24300 87.1083
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24400 89.963
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24500 89.5476
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24600 90.027
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24700 89.3266
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24800 89.191
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 24900 87.582
reg_test_noisy_1_reg_76 reg_test noisy_1_reg 76 25000 87.747
