uid expr treatment rep update lineage_perc
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 22300 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 22400 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 22500 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 22600 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 22700 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 22800 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 22900 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23000 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23100 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23200 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23300 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23400 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23500 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23600 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23700 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23800 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 23900 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24000 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24100 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24200 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24300 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24400 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24500 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24600 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24700 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24800 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 24900 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25000 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25100 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25200 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25300 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25400 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25500 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25600 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25700 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25800 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 25900 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26000 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26100 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26200 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26300 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26400 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26500 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26600 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26700 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26800 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 26900 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27000 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27100 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27200 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27300 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27400 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27500 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27600 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27700 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27800 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 27900 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28000 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28100 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28200 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28300 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28400 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28500 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28600 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28700 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28800 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 28900 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29000 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29100 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29200 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29300 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29400 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29500 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29600 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29700 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29800 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 29900 1
reg_test_noisy_1_compnoqs_74 reg_test noisy_1_compnoqs 74 30000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 0 0.507458
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 100 0.509536
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 200 0.501722
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 300 0.505358
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 400 0.518268
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 500 0.524369
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 600 0.521057
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 700 0.521224
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 800 0.526146
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 900 0.526456
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1000 0.522052
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1100 0.538439
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1200 0.51931
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1300 0.5171
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1400 0.523163
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1500 0.517251
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1600 0.532577
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1700 0.532602
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1800 0.537825
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 1900 0.563326
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2000 0.563647
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2100 0.587586
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2200 0.596491
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2300 0.612318
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2400 0.607621
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2500 0.629663
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2600 0.61472
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2700 0.600521
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2800 0.619772
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 2900 0.644078
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3000 0.629868
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3100 0.655324
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3200 0.634838
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3300 0.615865
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3400 0.611846
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3500 0.641389
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3600 0.660683
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3700 0.658601
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3800 0.647908
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 3900 0.631918
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4000 0.62075
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4100 0.645796
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4200 0.641471
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4300 0.622503
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4400 0.642331
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4500 0.664489
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4600 0.693596
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4700 0.693275
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4800 0.696346
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 4900 0.696012
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5000 0.697187
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5100 0.715405
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5200 0.725052
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5300 0.724331
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5400 0.735893
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5500 0.755275
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5600 0.758481
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5700 0.766676
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5800 0.776362
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 5900 0.777414
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6000 0.780653
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6100 0.76607
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6200 0.78168
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6300 0.788148
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6400 0.783958
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6500 0.8266
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6600 0.847353
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6700 0.836536
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6800 0.85223
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 6900 0.855655
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7000 0.851701
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7100 0.847694
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7200 0.847458
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7300 0.847536
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7400 0.855568
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7500 0.860046
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7600 0.870495
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7700 0.876793
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7800 0.882405
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 7900 0.879682
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8000 0.896073
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8100 0.902218
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8200 0.907059
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8300 0.913094
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8400 0.930064
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8500 0.937685
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8600 0.939262
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8700 0.932272
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8800 0.942139
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 8900 0.942824
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9000 0.944541
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9100 0.948018
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9200 0.964213
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9300 0.976941
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9400 0.991169
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9500 0.994448
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9600 0.99617
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9700 0.996775
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9800 0.998239
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 9900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 10900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 11900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 12900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 13900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 14900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 15900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 16900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 17900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 18900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 19900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 20900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 21900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 22900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23700 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23800 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 23900 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 24000 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 24100 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 24200 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 24300 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 24400 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 24500 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 24600 1
reg_test_noisy_1_compnoqs_75 reg_test noisy_1_compnoqs 75 24700 1
